2022-09-28 20:50:48,746 - INFO - Rank 0 | Global Episode: 137 | Episode Reward: 3571.80 | Local step: 1000 | Global worker step: 136016 | Update step: 3521 | Worker id: 4 | Elapsed time: 00:02:26
2022-09-28 20:50:51,010 - INFO - Rank 0 | Global Episode: 138 | Episode Reward: 3582.11 | Local step: 1000 | Global worker step: 137016 | Update step: 3562 | Worker id: 5 | Elapsed time: 00:02:28
2022-09-28 20:50:51,595 - INFO - Rank 0 | Global Episode: 139 | Episode Reward: 3578.59 | Local step: 1000 | Global worker step: 138016 | Update step: 3572 | Worker id: 3 | Elapsed time: 00:02:29
2022-09-28 20:50:51,628 - INFO - Rank 0 | Global Episode: 140 | Episode Reward: 3555.72 | Local step: 1000 | Global worker step: 139016 | Update step: 3573 | Worker id: 4 | Elapsed time: 00:02:29
2022-09-28 20:50:53,887 - INFO - Rank 0 | Global Episode: 141 | Episode Reward: 3595.34 | Local step: 1000 | Global worker step: 140016 | Update step: 3614 | Worker id: 5 | Elapsed time: 00:02:31
2022-09-28 20:50:54,478 - INFO - Rank 0 | Global Episode: 142 | Episode Reward: 3572.91 | Local step: 1000 | Global worker step: 141016 | Update step: 3625 | Worker id: 3 | Elapsed time: 00:02:32
2022-09-28 20:50:54,519 - INFO - Rank 0 | Global Episode: 143 | Episode Reward: 3573.82 | Local step: 1000 | Global worker step: 142016 | Update step: 3625 | Worker id: 4 | Elapsed time: 00:02:32
2022-09-28 20:50:56,757 - INFO - Rank 0 | Global Episode: 144 | Episode Reward: 3566.31 | Local step: 1000 | Global worker step: 143016 | Update step: 3667 | Worker id: 5 | Elapsed time: 00:02:34
2022-09-28 20:50:57,318 - INFO - Rank 0 | Global Episode: 145 | Episode Reward: 3560.17 | Local step: 1000 | Global worker step: 144016 | Update step: 3677 | Worker id: 3 | Elapsed time: 00:02:35
2022-09-28 20:50:57,384 - INFO - Rank 0 | Global Episode: 146 | Episode Reward: 3587.18 | Local step: 1000 | Global worker step: 145016 | Update step: 3679 | Worker id: 4 | Elapsed time: 00:02:35
2022-09-28 20:50:59,617 - INFO - Rank 0 | Global Episode: 147 | Episode Reward: 3563.20 | Local step: 1000 | Global worker step: 146016 | Update step: 3719 | Worker id: 5 | Elapsed time: 00:02:37
2022-09-28 20:51:00,164 - INFO - Rank 0 | Global Episode: 148 | Episode Reward: 3574.76 | Local step: 1000 | Global worker step: 147016 | Update step: 3729 | Worker id: 3 | Elapsed time: 00:02:37
2022-09-28 20:51:00,250 - INFO - Rank 0 | Global Episode: 149 | Episode Reward: 3576.15 | Local step: 1000 | Global worker step: 148016 | Update step: 3731 | Worker id: 4 | Elapsed time: 00:02:38
2022-09-28 20:51:02,486 - INFO - Rank 0 | Global Episode: 150 | Episode Reward: 3548.56 | Local step: 1000 | Global worker step: 149016 | Update step: 3772 | Worker id: 5 | Elapsed time: 00:02:40
2022-09-28 20:51:03,006 - INFO - Rank 0 | Global Episode: 151 | Episode Reward: 3595.93 | Local step: 1000 | Global worker step: 150016 | Update step: 3781 | Worker id: 3 | Elapsed time: 00:02:40
2022-09-28 20:51:03,099 - INFO - Rank 0 | Global Episode: 152 | Episode Reward: 3592.73 | Local step: 1000 | Global worker step: 151016 | Update step: 3783 | Worker id: 4 | Elapsed time: 00:02:40
2022-09-28 20:51:05,366 - INFO - Rank 0 | Global Episode: 153 | Episode Reward: 3559.11 | Local step: 1000 | Global worker step: 152016 | Update step: 3826 | Worker id: 5 | Elapsed time: 00:02:43
2022-09-28 20:51:05,904 - INFO - Rank 0 | Global Episode: 154 | Episode Reward: 3582.95 | Local step: 1000 | Global worker step: 153016 | Update step: 3836 | Worker id: 3 | Elapsed time: 00:02:43
2022-09-28 20:51:06,032 - INFO - Rank 0 | Global Episode: 155 | Episode Reward: 3521.74 | Local step: 1000 | Global worker step: 154016 | Update step: 3838 | Worker id: 4 | Elapsed time: 00:02:43
2022-09-28 20:51:08,247 - INFO - Rank 0 | Global Episode: 156 | Episode Reward: 3555.06 | Local step: 1000 | Global worker step: 155016 | Update step: 3879 | Worker id: 5 | Elapsed time: 00:02:46
2022-09-28 20:51:08,665 - INFO - Rank 0 | Global Episode: 157 | Episode Reward: 3475.71 | Local step: 923 | Global worker step: 155939 | Update step: 3886 | Worker id: 4 | Elapsed time: 00:02:46
2022-09-28 20:51:08,769 - INFO - Rank 0 | Global Episode: 158 | Episode Reward: 3570.79 | Local step: 1000 | Global worker step: 156939 | Update step: 3888 | Worker id: 3 | Elapsed time: 00:02:46
2022-09-28 20:51:11,111 - INFO - Rank 0 | Global Episode: 159 | Episode Reward: 3583.97 | Local step: 1000 | Global worker step: 157939 | Update step: 3931 | Worker id: 5 | Elapsed time: 00:02:48
2022-09-28 20:51:11,522 - INFO - Rank 0 | Global Episode: 160 | Episode Reward: 3571.48 | Local step: 1000 | Global worker step: 158939 | Update step: 3939 | Worker id: 4 | Elapsed time: 00:02:49
2022-09-28 20:51:11,629 - INFO - Rank 0 | Global Episode: 161 | Episode Reward: 3571.67 | Local step: 1000 | Global worker step: 159939 | Update step: 3940 | Worker id: 3 | Elapsed time: 00:02:49
2022-09-28 20:51:13,983 - INFO - Rank 0 | Global Episode: 162 | Episode Reward: 3581.90 | Local step: 1000 | Global worker step: 160939 | Update step: 3984 | Worker id: 5 | Elapsed time: 00:02:51
2022-09-28 20:51:14,380 - INFO - Rank 0 | Global Episode: 163 | Episode Reward: 3562.74 | Local step: 1000 | Global worker step: 161939 | Update step: 3991 | Worker id: 4 | Elapsed time: 00:02:52
2022-09-28 20:51:14,467 - INFO - Rank 0 | Global Episode: 164 | Episode Reward: 3557.37 | Local step: 1000 | Global worker step: 162939 | Update step: 3992 | Worker id: 3 | Elapsed time: 00:02:52
2022-09-28 20:51:16,885 - INFO - Rank 0 | Global Episode: 165 | Episode Reward: 3558.17 | Local step: 1000 | Global worker step: 163939 | Update step: 4036 | Worker id: 5 | Elapsed time: 00:02:54
2022-09-28 20:51:17,075 - INFO - Rank 0 | Global Episode: 166 | Episode Reward: 3437.19 | Local step: 900 | Global worker step: 164839 | Update step: 4040 | Worker id: 3 | Elapsed time: 00:02:54
2022-09-28 20:51:17,282 - INFO - Rank 0 | Global Episode: 167 | Episode Reward: 3576.31 | Local step: 1000 | Global worker step: 165839 | Update step: 4044 | Worker id: 4 | Elapsed time: 00:02:55
2022-09-28 20:51:19,758 - INFO - Rank 0 | Global Episode: 168 | Episode Reward: 3571.25 | Local step: 1000 | Global worker step: 166839 | Update step: 4090 | Worker id: 5 | Elapsed time: 00:02:57
2022-09-28 20:51:19,919 - INFO - Rank 0 | Global Episode: 169 | Episode Reward: 3763.78 | Local step: 1000 | Global worker step: 167839 | Update step: 4092 | Worker id: 3 | Elapsed time: 00:02:57
2022-09-28 20:51:20,147 - INFO - Rank 0 | Global Episode: 170 | Episode Reward: 3564.85 | Local step: 1000 | Global worker step: 168839 | Update step: 4096 | Worker id: 4 | Elapsed time: 00:02:57
2022-09-28 20:51:22,612 - INFO - Rank 0 | Global Episode: 171 | Episode Reward: 3564.03 | Local step: 1000 | Global worker step: 169839 | Update step: 4140 | Worker id: 5 | Elapsed time: 00:03:00
2022-09-28 20:51:22,755 - INFO - Rank 0 | Global Episode: 172 | Episode Reward: 3577.89 | Local step: 1000 | Global worker step: 170839 | Update step: 4143 | Worker id: 3 | Elapsed time: 00:03:00
2022-09-28 20:51:22,997 - INFO - Rank 0 | Global Episode: 173 | Episode Reward: 3581.09 | Local step: 1000 | Global worker step: 171839 | Update step: 4148 | Worker id: 4 | Elapsed time: 00:03:00
2022-09-28 20:51:25,450 - INFO - Rank 0 | Global Episode: 174 | Episode Reward: 3571.43 | Local step: 1000 | Global worker step: 172839 | Update step: 4192 | Worker id: 5 | Elapsed time: 00:03:03
2022-09-28 20:51:25,585 - INFO - Rank 0 | Global Episode: 175 | Episode Reward: 3575.01 | Local step: 1000 | Global worker step: 173839 | Update step: 4195 | Worker id: 3 | Elapsed time: 00:03:03
2022-09-28 20:51:25,831 - INFO - Rank 0 | Global Episode: 176 | Episode Reward: 3580.47 | Local step: 1000 | Global worker step: 174839 | Update step: 4199 | Worker id: 4 | Elapsed time: 00:03:03
2022-09-28 20:51:28,288 - INFO - Rank 0 | Global Episode: 177 | Episode Reward: 3549.14 | Local step: 1000 | Global worker step: 175839 | Update step: 4244 | Worker id: 5 | Elapsed time: 00:03:06
2022-09-28 20:51:28,431 - INFO - Rank 0 | Global Episode: 178 | Episode Reward: 3588.25 | Local step: 1000 | Global worker step: 176839 | Update step: 4246 | Worker id: 3 | Elapsed time: 00:03:06
2022-09-28 20:51:28,691 - INFO - Rank 0 | Global Episode: 179 | Episode Reward: 3575.18 | Local step: 1000 | Global worker step: 177839 | Update step: 4251 | Worker id: 4 | Elapsed time: 00:03:06
2022-09-28 20:51:30,802 - INFO - Rank 0 | Global Episode: 180 | Episode Reward: 3147.78 | Local step: 833 | Global worker step: 178672 | Update step: 4289 | Worker id: 3 | Elapsed time: 00:03:08
2022-09-28 20:51:31,141 - INFO - Rank 0 | Global Episode: 181 | Episode Reward: 3566.76 | Local step: 1000 | Global worker step: 179672 | Update step: 4296 | Worker id: 5 | Elapsed time: 00:03:08
2022-09-28 20:51:31,548 - INFO - Rank 0 | Global Episode: 182 | Episode Reward: 3562.30 | Local step: 1000 | Global worker step: 180672 | Update step: 4303 | Worker id: 4 | Elapsed time: 00:03:09
2022-09-28 20:51:33,656 - INFO - Rank 0 | Global Episode: 183 | Episode Reward: 3587.95 | Local step: 1000 | Global worker step: 181672 | Update step: 4342 | Worker id: 3 | Elapsed time: 00:03:11
2022-09-28 20:51:34,004 - INFO - Rank 0 | Global Episode: 184 | Episode Reward: 3591.75 | Local step: 1000 | Global worker step: 182672 | Update step: 4348 | Worker id: 5 | Elapsed time: 00:03:11
2022-09-28 20:51:34,409 - INFO - Rank 0 | Global Episode: 185 | Episode Reward: 3556.14 | Local step: 1000 | Global worker step: 183672 | Update step: 4355 | Worker id: 4 | Elapsed time: 00:03:12
2022-09-28 20:51:36,544 - INFO - Rank 0 | Global Episode: 186 | Episode Reward: 3561.32 | Local step: 1000 | Global worker step: 184672 | Update step: 4396 | Worker id: 3 | Elapsed time: 00:03:14
2022-09-28 20:51:36,919 - INFO - Rank 0 | Global Episode: 187 | Episode Reward: 3577.55 | Local step: 1000 | Global worker step: 185672 | Update step: 4402 | Worker id: 5 | Elapsed time: 00:03:14
2022-09-28 20:51:37,320 - INFO - Rank 0 | Global Episode: 188 | Episode Reward: 3575.50 | Local step: 1000 | Global worker step: 186672 | Update step: 4409 | Worker id: 4 | Elapsed time: 00:03:15
2022-09-28 20:51:39,401 - INFO - Rank 0 | Global Episode: 189 | Episode Reward: 3560.39 | Local step: 1000 | Global worker step: 187672 | Update step: 4447 | Worker id: 3 | Elapsed time: 00:03:17
2022-09-28 20:51:39,797 - INFO - Rank 0 | Global Episode: 190 | Episode Reward: 3564.18 | Local step: 1000 | Global worker step: 188672 | Update step: 4455 | Worker id: 5 | Elapsed time: 00:03:17
2022-09-28 20:51:40,175 - INFO - Rank 0 | Global Episode: 191 | Episode Reward: 3574.86 | Local step: 1000 | Global worker step: 189672 | Update step: 4461 | Worker id: 4 | Elapsed time: 00:03:17
2022-09-28 20:51:42,239 - INFO - Rank 0 | Global Episode: 192 | Episode Reward: 3572.72 | Local step: 1000 | Global worker step: 190672 | Update step: 4499 | Worker id: 3 | Elapsed time: 00:03:20
2022-09-28 20:51:42,633 - INFO - Rank 0 | Global Episode: 193 | Episode Reward: 3574.27 | Local step: 1000 | Global worker step: 191672 | Update step: 4506 | Worker id: 5 | Elapsed time: 00:03:20
2022-09-28 20:51:43,015 - INFO - Rank 0 | Global Episode: 194 | Episode Reward: 3576.93 | Local step: 1000 | Global worker step: 192672 | Update step: 4513 | Worker id: 4 | Elapsed time: 00:03:20
2022-09-28 20:51:45,112 - INFO - Rank 0 | Global Episode: 195 | Episode Reward: 3576.87 | Local step: 1000 | Global worker step: 193672 | Update step: 4552 | Worker id: 3 | Elapsed time: 00:03:22
2022-09-28 20:51:45,506 - INFO - Rank 0 | Global Episode: 196 | Episode Reward: 3539.28 | Local step: 1000 | Global worker step: 194672 | Update step: 4559 | Worker id: 5 | Elapsed time: 00:03:23
2022-09-28 20:51:45,873 - INFO - Rank 0 | Global Episode: 197 | Episode Reward: 3577.04 | Local step: 1000 | Global worker step: 195672 | Update step: 4566 | Worker id: 4 | Elapsed time: 00:03:23
2022-09-28 20:51:47,975 - INFO - Rank 0 | Global Episode: 198 | Episode Reward: 3541.55 | Local step: 1000 | Global worker step: 196672 | Update step: 4603 | Worker id: 3 | Elapsed time: 00:03:25
2022-09-28 20:51:48,351 - INFO - Rank 0 | Global Episode: 199 | Episode Reward: 3528.56 | Local step: 1000 | Global worker step: 197672 | Update step: 4611 | Worker id: 5 | Elapsed time: 00:03:26
2022-09-28 20:51:48,720 - INFO - Rank 0 | Global Episode: 200 | Episode Reward: 3585.83 | Local step: 1000 | Global worker step: 198672 | Update step: 4617 | Worker id: 4 | Elapsed time: 00:03:26
2022-09-28 20:51:50,808 - INFO - Rank 0 | Global Episode: 201 | Episode Reward: 3552.43 | Local step: 1000 | Global worker step: 199672 | Update step: 4655 | Worker id: 3 | Elapsed time: 00:03:28
2022-09-28 20:51:51,219 - INFO - Rank 0 | Global Episode: 202 | Episode Reward: 3566.96 | Local step: 1000 | Global worker step: 200672 | Update step: 4662 | Worker id: 5 | Elapsed time: 00:03:28
2022-09-28 20:51:51,575 - INFO - Rank 0 | Global Episode: 203 | Episode Reward: 3557.44 | Local step: 1000 | Global worker step: 201672 | Update step: 4669 | Worker id: 4 | Elapsed time: 00:03:29
2022-09-28 20:51:53,661 - INFO - Rank 0 | Global Episode: 204 | Episode Reward: 3523.79 | Local step: 1000 | Global worker step: 202672 | Update step: 4707 | Worker id: 3 | Elapsed time: 00:03:31
2022-09-28 20:51:54,066 - INFO - Rank 0 | Global Episode: 205 | Episode Reward: 3550.24 | Local step: 1000 | Global worker step: 203672 | Update step: 4715 | Worker id: 5 | Elapsed time: 00:03:31
2022-09-28 20:51:54,414 - INFO - Rank 0 | Global Episode: 206 | Episode Reward: 3568.18 | Local step: 1000 | Global worker step: 204672 | Update step: 4721 | Worker id: 4 | Elapsed time: 00:03:32
2022-09-28 20:51:56,504 - INFO - Rank 0 | Global Episode: 207 | Episode Reward: 3544.48 | Local step: 1000 | Global worker step: 205672 | Update step: 4759 | Worker id: 3 | Elapsed time: 00:03:34
2022-09-28 20:51:56,913 - INFO - Rank 0 | Global Episode: 208 | Episode Reward: 3565.24 | Local step: 1000 | Global worker step: 206672 | Update step: 4767 | Worker id: 5 | Elapsed time: 00:03:34
2022-09-28 20:51:57,259 - INFO - Rank 0 | Global Episode: 209 | Episode Reward: 3573.03 | Local step: 1000 | Global worker step: 207672 | Update step: 4773 | Worker id: 4 | Elapsed time: 00:03:35
2022-09-28 20:51:59,366 - INFO - Rank 0 | Global Episode: 210 | Episode Reward: 3557.57 | Local step: 1000 | Global worker step: 208672 | Update step: 4811 | Worker id: 3 | Elapsed time: 00:03:37
2022-09-28 20:51:59,786 - INFO - Rank 0 | Global Episode: 211 | Episode Reward: 3556.29 | Local step: 1000 | Global worker step: 209672 | Update step: 4819 | Worker id: 5 | Elapsed time: 00:03:37
2022-09-28 20:52:00,139 - INFO - Rank 0 | Global Episode: 212 | Episode Reward: 3575.39 | Local step: 1000 | Global worker step: 210672 | Update step: 4825 | Worker id: 4 | Elapsed time: 00:03:37
2022-09-28 20:52:00,301 - INFO - Rank 0 | Global Episode: 213 | Episode Reward: 3574.84 | Local step: 1000 | Global worker step: 211672 | Update step: 4828 | Worker id: 2 | Elapsed time: 00:03:38
2022-09-28 20:52:02,227 - INFO - Rank 0 | Global Episode: 214 | Episode Reward: 3562.54 | Local step: 1000 | Global worker step: 212672 | Update step: 4863 | Worker id: 3 | Elapsed time: 00:03:39
2022-09-28 20:52:02,671 - INFO - Rank 0 | Global Episode: 215 | Episode Reward: 3570.69 | Local step: 1000 | Global worker step: 213672 | Update step: 4871 | Worker id: 5 | Elapsed time: 00:03:40
2022-09-28 20:52:02,995 - INFO - Rank 0 | Global Episode: 216 | Episode Reward: 3581.95 | Local step: 1000 | Global worker step: 214672 | Update step: 4877 | Worker id: 4 | Elapsed time: 00:03:40
2022-09-28 20:52:05,078 - INFO - Rank 0 | Global Episode: 217 | Episode Reward: 3638.73 | Local step: 1000 | Global worker step: 215672 | Update step: 4915 | Worker id: 3 | Elapsed time: 00:03:42
2022-09-28 20:52:05,522 - INFO - Rank 0 | Global Episode: 218 | Episode Reward: 3575.24 | Local step: 1000 | Global worker step: 216672 | Update step: 4923 | Worker id: 5 | Elapsed time: 00:03:43
2022-09-28 20:52:05,855 - INFO - Rank 0 | Global Episode: 219 | Episode Reward: 3574.15 | Local step: 1000 | Global worker step: 217672 | Update step: 4929 | Worker id: 4 | Elapsed time: 00:03:43
2022-09-28 20:52:07,927 - INFO - Rank 0 | Global Episode: 220 | Episode Reward: 3581.70 | Local step: 1000 | Global worker step: 218672 | Update step: 4967 | Worker id: 3 | Elapsed time: 00:03:45
2022-09-28 20:52:08,391 - INFO - Rank 0 | Global Episode: 221 | Episode Reward: 3571.61 | Local step: 1000 | Global worker step: 219672 | Update step: 4976 | Worker id: 5 | Elapsed time: 00:03:46
2022-09-28 20:52:08,742 - INFO - Rank 0 | Global Episode: 222 | Episode Reward: 3587.55 | Local step: 1000 | Global worker step: 220672 | Update step: 4983 | Worker id: 4 | Elapsed time: 00:03:46
2022-09-28 20:52:10,808 - INFO - Rank 0 | Global Episode: 223 | Episode Reward: 3579.47 | Local step: 1000 | Global worker step: 221672 | Update step: 5021 | Worker id: 3 | Elapsed time: 00:03:48
2022-09-28 20:52:11,270 - INFO - Rank 0 | Global Episode: 224 | Episode Reward: 3582.46 | Local step: 1000 | Global worker step: 222672 | Update step: 5029 | Worker id: 5 | Elapsed time: 00:03:49
2022-09-28 20:52:11,616 - INFO - Rank 0 | Global Episode: 225 | Episode Reward: 3571.09 | Local step: 1000 | Global worker step: 223672 | Update step: 5035 | Worker id: 4 | Elapsed time: 00:03:49
2022-09-28 20:52:13,665 - INFO - Rank 0 | Global Episode: 226 | Episode Reward: 3550.09 | Local step: 1000 | Global worker step: 224672 | Update step: 5073 | Worker id: 3 | Elapsed time: 00:03:51
2022-09-28 20:52:14,145 - INFO - Rank 0 | Global Episode: 227 | Episode Reward: 3561.34 | Local step: 1000 | Global worker step: 225672 | Update step: 5082 | Worker id: 5 | Elapsed time: 00:03:51
2022-09-28 20:52:14,470 - INFO - Rank 0 | Global Episode: 228 | Episode Reward: 3571.32 | Local step: 1000 | Global worker step: 226672 | Update step: 5088 | Worker id: 4 | Elapsed time: 00:03:52
2022-09-28 20:52:15,648 - ERROR - Rank 0 | Episode Reward: 3481.43 | Success cnt: 8 | Local Step: 807 | Global Episode: 228 | Global Worker Step: 226672
2022-09-28 20:52:16,514 - INFO - Rank 0 | Global Episode: 229 | Episode Reward: 3551.11 | Local step: 1000 | Global worker step: 227672 | Update step: 5133 | Worker id: 3 | Elapsed time: 00:03:54
2022-09-28 20:52:17,016 - INFO - Rank 0 | Global Episode: 230 | Episode Reward: 3574.50 | Local step: 1000 | Global worker step: 228672 | Update step: 5147 | Worker id: 5 | Elapsed time: 00:03:54
2022-09-28 20:52:17,331 - INFO - Rank 0 | Global Episode: 231 | Episode Reward: 3585.64 | Local step: 1000 | Global worker step: 229672 | Update step: 5156 | Worker id: 4 | Elapsed time: 00:03:55
