2022-09-26 15:56:16,436 - INFO - Rank 0 | Global Episode: 142 | Episode Reward: 36.05 | Local step: 4 | Global worker step: 892 | Update step: 0 | Worker id: 0 | Elapsed time: 00:00:02
2022-09-26 15:56:16,439 - INFO - Rank 0 | Global Episode: 143 | Episode Reward: 63.58 | Local step: 7 | Global worker step: 899 | Update step: 0 | Worker id: 0 | Elapsed time: 00:00:02
2022-09-26 15:56:16,441 - INFO - Rank 0 | Global Episode: 144 | Episode Reward: 45.46 | Local step: 5 | Global worker step: 904 | Update step: 0 | Worker id: 0 | Elapsed time: 00:00:02
2022-09-26 15:56:16,444 - INFO - Rank 0 | Global Episode: 145 | Episode Reward: 45.02 | Local step: 5 | Global worker step: 909 | Update step: 0 | Worker id: 0 | Elapsed time: 00:00:02
2022-09-26 15:56:16,447 - INFO - Rank 0 | Global Episode: 146 | Episode Reward: 54.77 | Local step: 6 | Global worker step: 915 | Update step: 0 | Worker id: 0 | Elapsed time: 00:00:02
2022-09-26 15:56:16,451 - INFO - Rank 0 | Global Episode: 147 | Episode Reward: 63.92 | Local step: 7 | Global worker step: 922 | Update step: 0 | Worker id: 0 | Elapsed time: 00:00:02
2022-09-26 15:56:16,453 - INFO - Rank 0 | Global Episode: 148 | Episode Reward: 45.60 | Local step: 5 | Global worker step: 927 | Update step: 0 | Worker id: 0 | Elapsed time: 00:00:02
2022-09-26 15:56:16,455 - INFO - Rank 0 | Global Episode: 149 | Episode Reward: 44.85 | Local step: 5 | Global worker step: 932 | Update step: 0 | Worker id: 0 | Elapsed time: 00:00:02
2022-09-26 15:56:16,457 - INFO - Rank 0 | Global Episode: 150 | Episode Reward: 45.46 | Local step: 5 | Global worker step: 937 | Update step: 0 | Worker id: 0 | Elapsed time: 00:00:02
2022-09-26 15:56:16,459 - INFO - Rank 0 | Global Episode: 151 | Episode Reward: 54.93 | Local step: 6 | Global worker step: 943 | Update step: 0 | Worker id: 0 | Elapsed time: 00:00:02
2022-09-26 15:56:16,461 - INFO - Rank 0 | Global Episode: 152 | Episode Reward: 36.27 | Local step: 4 | Global worker step: 947 | Update step: 0 | Worker id: 0 | Elapsed time: 00:00:02
2022-09-26 15:56:16,463 - INFO - Rank 0 | Global Episode: 153 | Episode Reward: 54.83 | Local step: 6 | Global worker step: 953 | Update step: 0 | Worker id: 0 | Elapsed time: 00:00:02
2022-09-26 15:56:16,465 - INFO - Rank 0 | Global Episode: 154 | Episode Reward: 45.24 | Local step: 5 | Global worker step: 958 | Update step: 0 | Worker id: 0 | Elapsed time: 00:00:02
2022-09-26 15:56:16,467 - INFO - Rank 0 | Global Episode: 155 | Episode Reward: 54.38 | Local step: 6 | Global worker step: 964 | Update step: 0 | Worker id: 0 | Elapsed time: 00:00:02
2022-09-26 15:56:16,470 - INFO - Rank 0 | Global Episode: 156 | Episode Reward: 73.45 | Local step: 8 | Global worker step: 972 | Update step: 0 | Worker id: 0 | Elapsed time: 00:00:02
2022-09-26 15:56:16,471 - INFO - Rank 0 | Global Episode: 157 | Episode Reward: 45.23 | Local step: 5 | Global worker step: 977 | Update step: 0 | Worker id: 0 | Elapsed time: 00:00:02
2022-09-26 15:56:16,474 - INFO - Rank 0 | Global Episode: 158 | Episode Reward: 63.87 | Local step: 7 | Global worker step: 984 | Update step: 0 | Worker id: 0 | Elapsed time: 00:00:02
2022-09-26 15:56:16,476 - INFO - Rank 0 | Global Episode: 159 | Episode Reward: 36.04 | Local step: 4 | Global worker step: 988 | Update step: 0 | Worker id: 0 | Elapsed time: 00:00:02
2022-09-26 15:56:16,479 - INFO - Rank 0 | Global Episode: 160 | Episode Reward: 72.95 | Local step: 8 | Global worker step: 996 | Update step: 0 | Worker id: 0 | Elapsed time: 00:00:02
2022-09-26 15:56:16,483 - INFO - Rank 0 | Global Episode: 161 | Episode Reward: 64.10 | Local step: 7 | Global worker step: 1003 | Update step: 0 | Worker id: 0 | Elapsed time: 00:00:02
2022-09-26 15:56:17,957 - INFO - Rank 0 | Global Episode: 162 | Episode Reward: 45.14 | Local step: 5 | Global worker step: 1008 | Update step: 5 | Worker id: 0 | Elapsed time: 00:00:04
2022-09-26 15:56:18,184 - INFO - Rank 0 | Global Episode: 163 | Episode Reward: 36.30 | Local step: 4 | Global worker step: 1012 | Update step: 9 | Worker id: 0 | Elapsed time: 00:00:04
2022-09-26 15:56:18,516 - INFO - Rank 0 | Global Episode: 164 | Episode Reward: 54.39 | Local step: 6 | Global worker step: 1018 | Update step: 15 | Worker id: 0 | Elapsed time: 00:00:04
2022-09-26 15:56:18,847 - INFO - Rank 0 | Global Episode: 165 | Episode Reward: 54.74 | Local step: 6 | Global worker step: 1024 | Update step: 21 | Worker id: 0 | Elapsed time: 00:00:05
2022-09-26 15:56:19,078 - INFO - Rank 0 | Global Episode: 166 | Episode Reward: 36.18 | Local step: 4 | Global worker step: 1028 | Update step: 25 | Worker id: 0 | Elapsed time: 00:00:05
2022-09-26 15:56:19,298 - INFO - Rank 0 | Global Episode: 167 | Episode Reward: 35.50 | Local step: 4 | Global worker step: 1032 | Update step: 29 | Worker id: 0 | Elapsed time: 00:00:05
2022-09-26 15:56:19,513 - INFO - Rank 0 | Global Episode: 168 | Episode Reward: 35.39 | Local step: 4 | Global worker step: 1036 | Update step: 33 | Worker id: 0 | Elapsed time: 00:00:05
2022-09-26 15:56:20,217 - INFO - Rank 0 | Global Episode: 169 | Episode Reward: 35.60 | Local step: 4 | Global worker step: 1040 | Update step: 46 | Worker id: 0 | Elapsed time: 00:00:06
2022-09-26 15:56:20,618 - INFO - Rank 0 | Global Episode: 170 | Episode Reward: 35.31 | Local step: 4 | Global worker step: 1044 | Update step: 53 | Worker id: 0 | Elapsed time: 00:00:06
2022-09-26 15:56:20,832 - INFO - Rank 0 | Global Episode: 171 | Episode Reward: 35.59 | Local step: 4 | Global worker step: 1048 | Update step: 57 | Worker id: 0 | Elapsed time: 00:00:07
2022-09-26 15:56:21,053 - INFO - Rank 0 | Global Episode: 172 | Episode Reward: 35.77 | Local step: 4 | Global worker step: 1052 | Update step: 61 | Worker id: 0 | Elapsed time: 00:00:07
2022-09-26 15:56:21,283 - INFO - Rank 0 | Global Episode: 173 | Episode Reward: 35.47 | Local step: 4 | Global worker step: 1056 | Update step: 65 | Worker id: 0 | Elapsed time: 00:00:07
2022-09-26 15:56:21,507 - INFO - Rank 0 | Global Episode: 174 | Episode Reward: 35.50 | Local step: 4 | Global worker step: 1060 | Update step: 69 | Worker id: 0 | Elapsed time: 00:00:07
2022-09-26 15:56:21,893 - INFO - Rank 0 | Global Episode: 175 | Episode Reward: 35.64 | Local step: 4 | Global worker step: 1064 | Update step: 76 | Worker id: 0 | Elapsed time: 00:00:08
2022-09-26 15:56:22,114 - INFO - Rank 0 | Global Episode: 176 | Episode Reward: 36.11 | Local step: 4 | Global worker step: 1068 | Update step: 80 | Worker id: 0 | Elapsed time: 00:00:08
2022-09-26 15:56:22,323 - INFO - Rank 0 | Global Episode: 177 | Episode Reward: 35.87 | Local step: 4 | Global worker step: 1072 | Update step: 84 | Worker id: 0 | Elapsed time: 00:00:08
2022-09-26 15:56:22,545 - INFO - Rank 0 | Global Episode: 178 | Episode Reward: 35.41 | Local step: 4 | Global worker step: 1076 | Update step: 88 | Worker id: 0 | Elapsed time: 00:00:08
2022-09-26 15:56:22,764 - INFO - Rank 0 | Global Episode: 179 | Episode Reward: 35.92 | Local step: 4 | Global worker step: 1080 | Update step: 92 | Worker id: 0 | Elapsed time: 00:00:09
2022-09-26 15:56:23,047 - INFO - Rank 0 | Global Episode: 180 | Episode Reward: 45.54 | Local step: 5 | Global worker step: 1085 | Update step: 97 | Worker id: 0 | Elapsed time: 00:00:09
2022-09-26 15:56:23,258 - INFO - Rank 0 | Global Episode: 181 | Episode Reward: 36.30 | Local step: 4 | Global worker step: 1089 | Update step: 101 | Worker id: 0 | Elapsed time: 00:00:09
2022-09-26 15:56:23,530 - INFO - Rank 0 | Global Episode: 182 | Episode Reward: 45.60 | Local step: 5 | Global worker step: 1094 | Update step: 106 | Worker id: 0 | Elapsed time: 00:00:09
2022-09-26 15:56:23,858 - INFO - Rank 0 | Global Episode: 183 | Episode Reward: 54.14 | Local step: 6 | Global worker step: 1100 | Update step: 112 | Worker id: 0 | Elapsed time: 00:00:10
2022-09-26 15:56:24,087 - INFO - Rank 0 | Global Episode: 184 | Episode Reward: 35.46 | Local step: 4 | Global worker step: 1104 | Update step: 116 | Worker id: 0 | Elapsed time: 00:00:10
2022-09-26 15:56:24,313 - INFO - Rank 0 | Global Episode: 185 | Episode Reward: 35.53 | Local step: 4 | Global worker step: 1108 | Update step: 120 | Worker id: 0 | Elapsed time: 00:00:10
2022-09-26 15:56:24,527 - INFO - Rank 0 | Global Episode: 186 | Episode Reward: 35.26 | Local step: 4 | Global worker step: 1112 | Update step: 124 | Worker id: 0 | Elapsed time: 00:00:10
2022-09-26 15:56:24,754 - INFO - Rank 0 | Global Episode: 187 | Episode Reward: 35.53 | Local step: 4 | Global worker step: 1116 | Update step: 128 | Worker id: 0 | Elapsed time: 00:00:11
2022-09-26 15:56:25,133 - INFO - Rank 0 | Global Episode: 188 | Episode Reward: 35.74 | Local step: 4 | Global worker step: 1120 | Update step: 135 | Worker id: 0 | Elapsed time: 00:00:11
2022-09-26 15:56:25,374 - INFO - Rank 0 | Global Episode: 189 | Episode Reward: 35.42 | Local step: 4 | Global worker step: 1124 | Update step: 139 | Worker id: 0 | Elapsed time: 00:00:11
2022-09-26 15:56:25,778 - INFO - Rank 0 | Global Episode: 190 | Episode Reward: 35.53 | Local step: 4 | Global worker step: 1128 | Update step: 146 | Worker id: 0 | Elapsed time: 00:00:12
2022-09-26 15:56:26,000 - INFO - Rank 0 | Global Episode: 191 | Episode Reward: 35.43 | Local step: 4 | Global worker step: 1132 | Update step: 150 | Worker id: 0 | Elapsed time: 00:00:12
2022-09-26 15:56:26,555 - INFO - Rank 0 | Global Episode: 192 | Episode Reward: 35.37 | Local step: 4 | Global worker step: 1136 | Update step: 160 | Worker id: 0 | Elapsed time: 00:00:12
2022-09-26 15:56:26,778 - INFO - Rank 0 | Global Episode: 193 | Episode Reward: 35.28 | Local step: 4 | Global worker step: 1140 | Update step: 164 | Worker id: 0 | Elapsed time: 00:00:13
2022-09-26 15:56:27,006 - INFO - Rank 0 | Global Episode: 194 | Episode Reward: 35.79 | Local step: 4 | Global worker step: 1144 | Update step: 168 | Worker id: 0 | Elapsed time: 00:00:13
2022-09-26 15:56:27,250 - INFO - Rank 0 | Global Episode: 195 | Episode Reward: 35.82 | Local step: 4 | Global worker step: 1148 | Update step: 172 | Worker id: 0 | Elapsed time: 00:00:13
2022-09-26 15:56:27,824 - INFO - Rank 0 | Global Episode: 196 | Episode Reward: 35.62 | Local step: 4 | Global worker step: 1152 | Update step: 182 | Worker id: 0 | Elapsed time: 00:00:14
2022-09-26 15:56:28,046 - INFO - Rank 0 | Global Episode: 197 | Episode Reward: 35.71 | Local step: 4 | Global worker step: 1156 | Update step: 186 | Worker id: 0 | Elapsed time: 00:00:14
2022-09-26 15:56:28,258 - INFO - Rank 0 | Global Episode: 198 | Episode Reward: 35.47 | Local step: 4 | Global worker step: 1160 | Update step: 190 | Worker id: 0 | Elapsed time: 00:00:14
2022-09-26 15:56:28,478 - INFO - Rank 0 | Global Episode: 199 | Episode Reward: 35.44 | Local step: 4 | Global worker step: 1164 | Update step: 194 | Worker id: 0 | Elapsed time: 00:00:14
2022-09-26 15:56:29,019 - INFO - Rank 0 | Global Episode: 200 | Episode Reward: 35.40 | Local step: 4 | Global worker step: 1168 | Update step: 204 | Worker id: 0 | Elapsed time: 00:00:15
2022-09-26 15:56:29,232 - INFO - Rank 0 | Global Episode: 201 | Episode Reward: 35.39 | Local step: 4 | Global worker step: 1172 | Update step: 208 | Worker id: 0 | Elapsed time: 00:00:15
2022-09-26 15:56:29,451 - INFO - Rank 0 | Global Episode: 202 | Episode Reward: 35.28 | Local step: 4 | Global worker step: 1176 | Update step: 212 | Worker id: 0 | Elapsed time: 00:00:15
2022-09-26 15:56:29,680 - INFO - Rank 0 | Global Episode: 203 | Episode Reward: 35.33 | Local step: 4 | Global worker step: 1180 | Update step: 216 | Worker id: 0 | Elapsed time: 00:00:15
2022-09-26 15:56:29,905 - INFO - Rank 0 | Global Episode: 204 | Episode Reward: 35.38 | Local step: 4 | Global worker step: 1184 | Update step: 220 | Worker id: 0 | Elapsed time: 00:00:16
2022-09-26 15:56:30,116 - INFO - Rank 0 | Global Episode: 205 | Episode Reward: 35.57 | Local step: 4 | Global worker step: 1188 | Update step: 224 | Worker id: 0 | Elapsed time: 00:00:16
2022-09-26 15:56:30,335 - INFO - Rank 0 | Global Episode: 206 | Episode Reward: 35.44 | Local step: 4 | Global worker step: 1192 | Update step: 228 | Worker id: 0 | Elapsed time: 00:00:16
2022-09-26 15:56:30,563 - INFO - Rank 0 | Global Episode: 207 | Episode Reward: 35.81 | Local step: 4 | Global worker step: 1196 | Update step: 232 | Worker id: 0 | Elapsed time: 00:00:16
2022-09-26 15:56:30,785 - INFO - Rank 0 | Global Episode: 208 | Episode Reward: 36.13 | Local step: 4 | Global worker step: 1200 | Update step: 236 | Worker id: 0 | Elapsed time: 00:00:17
2022-09-26 15:56:31,061 - INFO - Rank 0 | Global Episode: 209 | Episode Reward: 45.23 | Local step: 5 | Global worker step: 1205 | Update step: 241 | Worker id: 0 | Elapsed time: 00:00:17
2022-09-26 15:56:31,360 - INFO - Rank 0 | Global Episode: 210 | Episode Reward: 45.18 | Local step: 5 | Global worker step: 1210 | Update step: 246 | Worker id: 0 | Elapsed time: 00:00:17
2022-09-26 15:56:31,755 - INFO - Rank 0 | Global Episode: 211 | Episode Reward: 64.09 | Local step: 7 | Global worker step: 1217 | Update step: 253 | Worker id: 0 | Elapsed time: 00:00:18
2022-09-26 15:56:32,135 - INFO - Rank 0 | Global Episode: 212 | Episode Reward: 63.72 | Local step: 7 | Global worker step: 1224 | Update step: 260 | Worker id: 0 | Elapsed time: 00:00:18
2022-09-26 15:56:32,510 - INFO - Rank 0 | Global Episode: 213 | Episode Reward: 63.57 | Local step: 7 | Global worker step: 1231 | Update step: 267 | Worker id: 0 | Elapsed time: 00:00:18
2022-09-26 15:56:33,010 - INFO - Rank 0 | Global Episode: 214 | Episode Reward: 83.03 | Local step: 9 | Global worker step: 1240 | Update step: 276 | Worker id: 0 | Elapsed time: 00:00:19
2022-09-26 15:56:33,442 - INFO - Rank 0 | Global Episode: 215 | Episode Reward: 73.39 | Local step: 8 | Global worker step: 1248 | Update step: 284 | Worker id: 0 | Elapsed time: 00:00:19
2022-09-26 15:56:33,823 - INFO - Rank 0 | Global Episode: 216 | Episode Reward: 63.85 | Local step: 7 | Global worker step: 1255 | Update step: 291 | Worker id: 0 | Elapsed time: 00:00:20
2022-09-26 15:56:34,301 - INFO - Rank 0 | Global Episode: 217 | Episode Reward: 73.52 | Local step: 8 | Global worker step: 1263 | Update step: 299 | Worker id: 0 | Elapsed time: 00:00:20
2022-09-26 15:56:35,007 - INFO - Rank 0 | Global Episode: 218 | Episode Reward: 119.88 | Local step: 13 | Global worker step: 1276 | Update step: 312 | Worker id: 0 | Elapsed time: 00:00:21
2022-09-26 15:56:35,659 - INFO - Rank 0 | Global Episode: 219 | Episode Reward: 110.99 | Local step: 12 | Global worker step: 1288 | Update step: 324 | Worker id: 0 | Elapsed time: 00:00:21
2022-09-26 15:56:36,797 - INFO - Rank 0 | Global Episode: 220 | Episode Reward: 185.66 | Local step: 20 | Global worker step: 1308 | Update step: 344 | Worker id: 0 | Elapsed time: 00:00:23
2022-09-26 15:56:37,402 - INFO - Rank 0 | Global Episode: 221 | Episode Reward: 101.56 | Local step: 11 | Global worker step: 1319 | Update step: 355 | Worker id: 0 | Elapsed time: 00:00:23
2022-09-26 15:56:38,023 - INFO - Rank 0 | Global Episode: 222 | Episode Reward: 101.42 | Local step: 11 | Global worker step: 1330 | Update step: 366 | Worker id: 0 | Elapsed time: 00:00:24
2022-09-26 15:56:38,909 - INFO - Rank 0 | Global Episode: 223 | Episode Reward: 148.32 | Local step: 16 | Global worker step: 1346 | Update step: 382 | Worker id: 0 | Elapsed time: 00:00:25
2022-09-26 15:56:39,566 - INFO - Rank 0 | Global Episode: 224 | Episode Reward: 110.90 | Local step: 12 | Global worker step: 1358 | Update step: 394 | Worker id: 0 | Elapsed time: 00:00:25
2022-09-26 15:56:40,268 - INFO - Rank 0 | Global Episode: 225 | Episode Reward: 120.68 | Local step: 13 | Global worker step: 1371 | Update step: 407 | Worker id: 0 | Elapsed time: 00:00:26
2022-09-26 15:56:40,866 - INFO - Rank 0 | Global Episode: 226 | Episode Reward: 101.49 | Local step: 11 | Global worker step: 1382 | Update step: 418 | Worker id: 0 | Elapsed time: 00:00:27
2022-09-26 15:56:41,414 - INFO - Rank 0 | Global Episode: 227 | Episode Reward: 92.51 | Local step: 10 | Global worker step: 1392 | Update step: 428 | Worker id: 0 | Elapsed time: 00:00:27
2022-09-26 15:56:41,951 - INFO - Rank 0 | Global Episode: 228 | Episode Reward: 92.42 | Local step: 10 | Global worker step: 1402 | Update step: 438 | Worker id: 0 | Elapsed time: 00:00:28
2022-09-26 15:56:42,505 - INFO - Rank 0 | Global Episode: 229 | Episode Reward: 92.24 | Local step: 10 | Global worker step: 1412 | Update step: 448 | Worker id: 0 | Elapsed time: 00:00:28
2022-09-26 15:56:43,105 - INFO - Rank 0 | Global Episode: 230 | Episode Reward: 101.89 | Local step: 11 | Global worker step: 1423 | Update step: 459 | Worker id: 0 | Elapsed time: 00:00:29
2022-09-26 15:56:43,711 - INFO - Rank 0 | Global Episode: 231 | Episode Reward: 101.61 | Local step: 11 | Global worker step: 1434 | Update step: 470 | Worker id: 0 | Elapsed time: 00:00:29
2022-09-26 15:56:44,208 - INFO - Rank 0 | Global Episode: 232 | Episode Reward: 82.99 | Local step: 9 | Global worker step: 1443 | Update step: 479 | Worker id: 0 | Elapsed time: 00:00:30
2022-09-26 15:56:44,762 - INFO - Rank 0 | Global Episode: 233 | Episode Reward: 92.00 | Local step: 10 | Global worker step: 1453 | Update step: 489 | Worker id: 0 | Elapsed time: 00:00:31
2022-09-26 15:56:45,352 - INFO - Rank 0 | Global Episode: 234 | Episode Reward: 101.42 | Local step: 11 | Global worker step: 1464 | Update step: 500 | Worker id: 0 | Elapsed time: 00:00:31
2022-09-26 15:56:45,898 - INFO - Rank 0 | Global Episode: 235 | Episode Reward: 91.87 | Local step: 10 | Global worker step: 1474 | Update step: 510 | Worker id: 0 | Elapsed time: 00:00:32
2022-09-26 15:56:46,446 - INFO - Rank 0 | Global Episode: 236 | Episode Reward: 92.51 | Local step: 10 | Global worker step: 1484 | Update step: 520 | Worker id: 0 | Elapsed time: 00:00:32
2022-09-26 15:56:46,978 - INFO - Rank 0 | Global Episode: 237 | Episode Reward: 92.29 | Local step: 10 | Global worker step: 1494 | Update step: 530 | Worker id: 0 | Elapsed time: 00:00:33
2022-09-26 15:56:47,681 - INFO - Rank 0 | Global Episode: 238 | Episode Reward: 120.46 | Local step: 13 | Global worker step: 1507 | Update step: 543 | Worker id: 0 | Elapsed time: 00:00:33
2022-09-26 15:56:48,498 - INFO - Rank 0 | Global Episode: 239 | Episode Reward: 139.11 | Local step: 15 | Global worker step: 1522 | Update step: 558 | Worker id: 0 | Elapsed time: 00:00:34
2022-09-26 15:56:49,528 - INFO - Rank 0 | Global Episode: 240 | Episode Reward: 176.02 | Local step: 19 | Global worker step: 1541 | Update step: 577 | Worker id: 0 | Elapsed time: 00:00:35
2022-09-26 15:56:50,107 - INFO - Rank 0 | Global Episode: 241 | Episode Reward: 101.34 | Local step: 11 | Global worker step: 1552 | Update step: 588 | Worker id: 0 | Elapsed time: 00:00:36
2022-09-26 15:56:51,230 - INFO - Rank 0 | Global Episode: 242 | Episode Reward: 195.17 | Local step: 21 | Global worker step: 1573 | Update step: 609 | Worker id: 0 | Elapsed time: 00:00:37
2022-09-26 15:56:51,941 - INFO - Rank 0 | Global Episode: 243 | Episode Reward: 120.58 | Local step: 13 | Global worker step: 1586 | Update step: 622 | Worker id: 0 | Elapsed time: 00:00:38
